500,0.025,0.5,0.0125,0.0,12.504929780960083
1000,0.025,0.5,0.0125,0.0,14.664946794509888
5000,0.025,0.5,0.0125,0.0,14.867176294326782
100,0.0375,0.5,0.0125,0.0,4.876732349395752
500,0.0375,0.5,0.0125,0.0,4.991387844085693
1000,0.0375,0.5,0.0125,0.0,4.700247526168823
5000,0.0375,0.5,0.0125,0.0,5.245688199996948
100,0.0125,0.5,0.0125,0.0,66.02800369262695
500,0.0125,0.5,0.0125,0.0,71.9662356376648
1000,0.0125,0.5,0.0125,0.0,74.32187461853027
5000,0.0125,0.5,0.0125,0.0,99.27668404579163
100,0.025,0.5,0.0125,0.0,11.615187406539917
500,0.025,0.5,0.0125,0.0,11.868086814880371
1000,0.025,0.5,0.0125,0.0,12.655198812484741
5000,0.025,0.5,0.0125,0.0,13.002291440963745
100,0.0375,0.5,0.0125,0.0,4.110741138458252
500,0.0375,0.5,0.0125,0.0,4.553220510482788
1000,0.0375,0.5,0.0125,0.0,4.75527286529541
5000,0.0375,0.5,0.0125,0.0,5.366929531097412
100,0.0125,0.5,0.0125,0.0,71.71965670585632
500,0.0125,0.5,0.0125,0.0,79.78463435173035
1000,0.0125,0.5,0.0125,0.0,88.42575311660767
5000,0.0125,0.5,0.0125,0.0,94.69754433631897
100,0.025,0.5,0.0125,0.0,12.198354244232178
500,0.025,0.5,0.0125,0.0,15.937173128128052
1000,0.025,0.5,0.0125,0.0,16.120246648788452
5000,0.025,0.5,0.0125,0.0,16.458528757095337
100,0.0375,0.5,0.0125,0.0,4.647641181945801
500,0.0375,0.5,0.0125,0.0,6.447356224060059
1000,0.0375,0.5,0.0125,0.0,5.10327410697937
5000,0.0375,0.5,0.0125,0.0,5.30508279800415
100,0.0125,0.5,0.0125,0.0,74.30258893966675
500,0.0125,0.5,0.0125,0.0,76.63625121116638
1000,0.0125,0.5,0.0125,0.0,76.43429446220398
5000,0.0125,0.5,0.0125,0.0,91.50594449043274
100,0.025,0.5,0.0125,0.0,12.236829042434692
500,0.025,0.5,0.0125,0.0,13.105867624282837
1000,0.025,0.5,0.0125,0.0,14.876786947250366
5000,0.025,0.5,0.0125,0.0,15.436766624450684
100,0.0375,0.5,0.0125,0.0,5.702420234680176
500,0.0375,0.5,0.0125,0.0,6.3955395221710205
1000,0.0375,0.5,0.0125,0.0,5.5251195430755615
5000,0.0375,0.5,0.0125,0.0,4.996829509735107
100,0.0125,0.5,0.0125,0.0,67.16452145576477
500,0.0125,0.5,0.0125,0.0,84.3138656616211
1000,0.0125,0.5,0.0125,0.0,97.28762865066528
5000,0.0125,0.5,0.0125,0.0,107.8765058517456
100,0.025,0.5,0.0125,0.0,11.319385528564453
500,0.025,0.5,0.0125,0.0,13.073291778564453
1000,0.025,0.5,0.0125,0.0,12.282533884048462
5000,0.025,0.5,0.0125,0.0,13.30315113067627
100,0.0375,0.5,0.0125,0.0,6.188104629516602
500,0.0375,0.5,0.0125,0.0,4.546650648117065
1000,0.0375,0.5,0.0125,0.0,4.683493614196777
5000,0.0375,0.5,0.0125,0.0,5.618937730789185
100,0.0125,0.5,0.0125,0.0,66.8479220867157
500,0.0125,0.5,0.0125,0.0,72.76253175735474
1000,0.0125,0.5,0.0125,0.0,85.40554404258728
5000,0.0125,0.5,0.0125,0.0,99.87867379188538
100,0.025,0.5,0.0125,0.0,17.021597146987915
500,0.025,0.5,0.0125,0.0,13.111649751663208
1000,0.025,0.5,0.0125,0.0,12.670337677001953
5000,0.025,0.5,0.0125,0.0,19.331154346466064
100,0.0375,0.5,0.0125,0.0,4.271612644195557
500,0.0375,0.5,0.0125,0.0,5.660943031311035
1000,0.0375,0.5,0.0125,0.0,4.337345361709595
5000,0.0375,0.5,0.0125,0.0,5.064911842346191
100,0.0125,0.5,0.0125,0.0,67.18334627151489
500,0.0125,0.5,0.0125,0.0,77.82918167114258
1000,0.0125,0.5,0.0125,0.0,78.4502022266388
5000,0.0125,0.5,0.0125,0.0,89.19109106063843
100,0.025,0.5,0.0125,0.0,11.03036642074585
500,0.025,0.5,0.0125,0.0,12.739293575286865
1000,0.025,0.5,0.0125,0.0,13.379459619522095
5000,0.025,0.5,0.0125,0.0,17.755206823349
100,0.0375,0.5,0.0125,0.0,5.675408601760864
500,0.0375,0.5,0.0125,0.0,6.014436483383179
1000,0.0375,0.5,0.0125,0.0,6.33151912689209
5000,0.0375,0.5,0.0125,0.0,5.541576385498047
100,0.0125,0.5,0.0125,0.0,62.096553564071655
500,0.0125,0.5,0.0125,0.0,69.96373963356018
1000,0.0125,0.5,0.0125,0.0,70.4216833114624
5000,0.0125,0.5,0.0125,0.0,88.44348549842834
100,0.025,0.5,0.0125,0.0,11.578716516494751
500,0.025,0.5,0.0125,0.0,13.916298866271973
1000,0.025,0.5,0.0125,0.0,12.376737594604492
5000,0.025,0.5,0.0125,0.0,17.981975078582764
100,0.0375,0.5,0.0125,0.0,6.339742183685303
500,0.0375,0.5,0.0125,0.0,5.843946218490601
1000,0.0375,0.5,0.0125,0.0,6.883086681365967
5000,0.0375,0.5,0.0125,0.0,5.418171405792236
