500,0.005,0.5,0.00125,0.0,1075.118418455124
1000,0.005,0.5,0.00125,0.0,1189.7373023033142
5000,0.005,0.5,0.00125,0.0,1669.053503036499
100,0.0125,0.5,0.00125,0.0,103.37440013885498
500,0.0125,0.5,0.00125,0.0,109.73404502868652
1000,0.0125,0.5,0.00125,0.0,114.14263486862183
5000,0.0125,0.5,0.00125,0.0,126.31167435646057
100,0.025,0.5,0.00125,0.0,14.849601030349731
500,0.025,0.5,0.00125,0.0,15.601991891860962
1000,0.025,0.5,0.00125,0.0,15.815484285354614
5000,0.025,0.5,0.00125,0.0,16.77324867248535
100,0.0375,0.5,0.00125,0.0,7.412565469741821
500,0.0375,0.5,0.00125,0.0,6.579902410507202
1000,0.0375,0.5,0.00125,0.0,6.753918409347534
5000,0.0375,0.5,0.00125,0.0,7.1586198806762695
100,0.05,0.5,0.00125,0.0,3.934332847595215
500,0.05,0.5,0.00125,0.0,4.070367097854614
1000,0.05,0.5,0.00125,0.0,4.162243604660034
5000,0.05,0.5,0.00125,0.0,4.435318470001221
100,0.005,0.1,0.00125,0.0,14.526024341583252
500,0.005,0.1,0.00125,0.0,16.030568599700928
1000,0.005,0.1,0.00125,0.0,15.138170957565308
5000,0.005,0.1,0.00125,0.0,15.978380918502808
100,0.0125,0.1,0.00125,0.0,2.9989635944366455
500,0.0125,0.1,0.00125,0.0,2.993727207183838
1000,0.0125,0.1,0.00125,0.0,3.014857292175293
5000,0.0125,0.1,0.00125,0.0,3.1659183502197266
100,0.025,0.1,0.00125,0.0,1.4421472549438477
500,0.025,0.1,0.00125,0.0,1.4334769248962402
1000,0.025,0.1,0.00125,0.0,1.4630823135375977
5000,0.025,0.1,0.00125,0.0,1.5175366401672363
100,0.0375,0.1,0.00125,0.0,1.1485774517059326
500,0.0375,0.1,0.00125,0.0,1.123028039932251
1000,0.0375,0.1,0.00125,0.0,1.1325960159301758
5000,0.0375,0.1,0.00125,0.0,1.175307273864746
100,0.05,0.1,0.00125,0.0,0.6662590503692627
500,0.05,0.1,0.00125,0.0,0.6191112995147705
1000,0.05,0.1,0.00125,0.0,0.6244816780090332
5000,0.05,0.1,0.00125,0.0,0.6348254680633545
100,0.005,0.25,0.00125,0.0,175.15647315979004
500,0.005,0.25,0.00125,0.0,188.86448907852173
1000,0.005,0.25,0.00125,0.0,202.07623767852783
5000,0.005,0.25,0.00125,0.0,245.3444628715515
100,0.0125,0.25,0.00125,0.0,14.72944951057434
500,0.0125,0.25,0.00125,0.0,15.030954599380493
1000,0.0125,0.25,0.00125,0.0,15.48513650894165
5000,0.0125,0.25,0.00125,0.0,16.262821674346924
100,0.025,0.25,0.00125,0.0,3.943934202194214
500,0.025,0.25,0.00125,0.0,3.9649767875671387
1000,0.025,0.25,0.00125,0.0,4.075565576553345
5000,0.025,0.25,0.00125,0.0,4.309876918792725
100,0.0375,0.25,0.00125,0.0,2.2569313049316406
500,0.0375,0.25,0.00125,0.0,2.296995162963867
1000,0.0375,0.25,0.00125,0.0,2.330284357070923
5000,0.0375,0.25,0.00125,0.0,2.454439401626587
100,0.05,0.25,0.00125,0.0,1.6247692108154297
500,0.05,0.25,0.00125,0.0,1.661085605621338
1000,0.05,0.25,0.00125,0.0,1.6860079765319824
5000,0.05,0.25,0.00125,0.0,1.7806615829467773
100,0.005,0.5,0.00125,0.0,940.6254060268402
500,0.005,0.5,0.00125,0.0,1081.1147031784058
1000,0.005,0.5,0.00125,0.0,1191.9658856391907
5000,0.005,0.5,0.00125,0.0,1657.0775599479675
100,0.0125,0.5,0.00125,0.0,103.47559356689453
500,0.0125,0.5,0.00125,0.0,110.59315872192383
1000,0.0125,0.5,0.00125,0.0,113.99407196044922
5000,0.0125,0.5,0.00125,0.0,127.1425883769989
100,0.025,0.5,0.00125,0.0,14.961326837539673
500,0.025,0.5,0.00125,0.0,15.639214038848877
1000,0.025,0.5,0.00125,0.0,15.985194444656372
5000,0.025,0.5,0.00125,0.0,16.80024027824402
100,0.0375,0.5,0.00125,0.0,6.381990671157837
500,0.0375,0.5,0.00125,0.0,6.672567129135132
1000,0.0375,0.5,0.00125,0.0,7.818493366241455
5000,0.0375,0.5,0.00125,0.0,8.188430547714233
100,0.05,0.5,0.00125,0.0,3.8373332023620605
500,0.05,0.5,0.00125,0.0,4.068398475646973
1000,0.05,0.5,0.00125,0.0,4.142876386642456
5000,0.05,0.5,0.00125,0.0,4.4393932819366455
100,0.005,0.1,0.00125,0.0,14.535953521728516
500,0.005,0.1,0.00125,0.0,15.028973817825317
1000,0.005,0.1,0.00125,0.0,15.125627756118774
5000,0.005,0.1,0.00125,0.0,15.853992462158203
100,0.0125,0.1,0.00125,0.0,3.0243499279022217
500,0.0125,0.1,0.00125,0.0,2.982830762863159
1000,0.0125,0.1,0.00125,0.0,3.0174272060394287
5000,0.0125,0.1,0.00125,0.0,3.198037624359131
100,0.025,0.1,0.00125,0.0,1.4079856872558594
500,0.025,0.1,0.00125,0.0,2.444220542907715
1000,0.025,0.1,0.00125,0.0,1.4034478664398193
5000,0.025,0.1,0.00125,0.0,1.5236811637878418
100,0.0375,0.1,0.00125,0.0,1.1122760772705078
500,0.0375,0.1,0.00125,0.0,1.11537766456604
1000,0.0375,0.1,0.00125,0.0,1.1374690532684326
5000,0.0375,0.1,0.00125,0.0,1.1958506107330322
100,0.05,0.1,0.00125,0.0,0.6250596046447754
500,0.05,0.1,0.00125,0.0,0.6307764053344727
1000,0.05,0.1,0.00125,0.0,0.6324470043182373
5000,0.05,0.1,0.00125,0.0,0.6328582763671875
100,0.005,0.25,0.00125,0.0,176.25110626220703
500,0.005,0.25,0.00125,0.0,188.89069652557373
1000,0.005,0.25,0.00125,0.0,201.81959700584412
5000,0.005,0.25,0.00125,0.0,245.01568293571472
100,0.0125,0.25,0.00125,0.0,14.84137773513794
500,0.0125,0.25,0.00125,0.0,15.030192136764526
1000,0.0125,0.25,0.00125,0.0,15.61382007598877
5000,0.0125,0.25,0.00125,0.0,16.38784098625183
100,0.025,0.25,0.00125,0.0,3.9567017555236816
500,0.025,0.25,0.00125,0.0,4.001757621765137
1000,0.025,0.25,0.00125,0.0,4.091846466064453
5000,0.025,0.25,0.00125,0.0,4.3050196170806885
100,0.0375,0.25,0.00125,0.0,2.2818758487701416
500,0.0375,0.25,0.00125,0.0,2.2766809463500977
1000,0.0375,0.25,0.00125,0.0,2.319230079650879
5000,0.0375,0.25,0.00125,0.0,2.4417290687561035
100,0.05,0.25,0.00125,0.0,1.643125295639038
500,0.05,0.25,0.00125,0.0,1.676224946975708
1000,0.05,0.25,0.00125,0.0,1.690105676651001
5000,0.05,0.25,0.00125,0.0,1.7915499210357666
100,0.005,0.5,0.00125,0.0,941.3164238929749
500,0.005,0.5,0.00125,0.0,1082.194861650467
1000,0.005,0.5,0.00125,0.0,1183.940865278244
5000,0.005,0.5,0.00125,0.0,1657.1674308776855
100,0.0125,0.5,0.00125,0.0,103.85996770858765
500,0.0125,0.5,0.00125,0.0,109.78867220878601
1000,0.0125,0.5,0.00125,0.0,113.341787815094
5000,0.0125,0.5,0.00125,0.0,127.27555513381958
100,0.025,0.5,0.00125,0.0,14.771960020065308
500,0.025,0.5,0.00125,0.0,15.48929500579834
1000,0.025,0.5,0.00125,0.0,15.815749645233154
5000,0.025,0.5,0.00125,0.0,16.67043137550354
100,0.0375,0.5,0.00125,0.0,6.539317846298218
500,0.0375,0.5,0.00125,0.0,7.621759653091431
1000,0.0375,0.5,0.00125,0.0,7.799578666687012
5000,0.0375,0.5,0.00125,0.0,8.218079090118408
100,0.05,0.5,0.00125,0.0,3.8392205238342285
500,0.05,0.5,0.00125,0.0,4.063550233840942
1000,0.05,0.5,0.00125,0.0,4.137512922286987
5000,0.05,0.5,0.00125,0.0,4.452211856842041
100,0.005,0.1,0.00125,0.0,14.578227281570435
500,0.005,0.1,0.00125,0.0,14.929309844970703
1000,0.005,0.1,0.00125,0.0,15.017030715942383
5000,0.005,0.1,0.00125,0.0,15.82516098022461
100,0.0125,0.1,0.00125,0.0,2.997408628463745
500,0.0125,0.1,0.00125,0.0,2.9807217121124268
1000,0.0125,0.1,0.00125,0.0,3.044949769973755
5000,0.0125,0.1,0.00125,0.0,3.1561484336853027
100,0.025,0.1,0.00125,0.0,1.4584970474243164
500,0.025,0.1,0.00125,0.0,1.4383375644683838
1000,0.025,0.1,0.00125,0.0,1.4412155151367188
5000,0.025,0.1,0.00125,0.0,1.5128135681152344
100,0.0375,0.1,0.00125,0.0,1.1576449871063232
500,0.0375,0.1,0.00125,0.0,1.1145498752593994
1000,0.0375,0.1,0.00125,0.0,1.125084400177002
5000,0.0375,0.1,0.00125,0.0,1.1771023273468018
100,0.05,0.1,0.00125,0.0,0.6847798824310303
500,0.05,0.1,0.00125,0.0,0.6189999580383301
1000,0.05,0.1,0.00125,0.0,0.6205766201019287
5000,0.05,0.1,0.00125,0.0,0.6328976154327393
100,0.005,0.25,0.00125,0.0,176.3229160308838
500,0.005,0.25,0.00125,0.0,188.8942265510559
1000,0.005,0.25,0.00125,0.0,202.05345273017883
5000,0.005,0.25,0.00125,0.0,245.37113332748413
100,0.0125,0.25,0.00125,0.0,14.7418794631958
500,0.0125,0.25,0.00125,0.0,15.06801724433899
1000,0.0125,0.25,0.00125,0.0,15.471910238265991
5000,0.0125,0.25,0.00125,0.0,16.241549491882324
100,0.025,0.25,0.00125,0.0,3.9154791831970215
500,0.025,0.25,0.00125,0.0,3.9787986278533936
1000,0.025,0.25,0.00125,0.0,4.0638251304626465
5000,0.025,0.25,0.00125,0.0,4.280370473861694
100,0.0375,0.25,0.00125,0.0,2.2508764266967773
500,0.0375,0.25,0.00125,0.0,2.2705111503601074
1000,0.0375,0.25,0.00125,0.0,2.3414885997772217
5000,0.0375,0.25,0.00125,0.0,2.4409897327423096
100,0.05,0.25,0.00125,0.0,1.6106674671173096
500,0.05,0.25,0.00125,0.0,1.6802139282226562
1000,0.05,0.25,0.00125,0.0,1.7106451988220215
5000,0.05,0.25,0.00125,0.0,1.783445119857788
100,0.005,0.5,0.00125,0.0,942.760550737381
500,0.005,0.5,0.00125,0.0,1076.7690954208374
1000,0.005,0.5,0.00125,0.0,1182.8384363651276
5000,0.005,0.5,0.00125,0.0,1670.7585892677307
100,0.0125,0.5,0.00125,0.0,103.32116842269897
500,0.0125,0.5,0.00125,0.0,110.08763265609741
1000,0.0125,0.5,0.00125,0.0,113.27612519264221
5000,0.0125,0.5,0.00125,0.0,126.02935028076172
100,0.025,0.5,0.00125,0.0,14.786194324493408
500,0.025,0.5,0.00125,0.0,15.570199728012085
1000,0.025,0.5,0.00125,0.0,15.935455560684204
5000,0.025,0.5,0.00125,0.0,16.804812908172607
100,0.0375,0.5,0.00125,0.0,7.398193836212158
500,0.0375,0.5,0.00125,0.0,6.611525058746338
1000,0.0375,0.5,0.00125,0.0,6.766884803771973
5000,0.0375,0.5,0.00125,0.0,8.171230792999268
100,0.05,0.5,0.00125,0.0,3.845550537109375
500,0.05,0.5,0.00125,0.0,4.05912184715271
1000,0.05,0.5,0.00125,0.0,4.177015781402588
5000,0.05,0.5,0.00125,0.0,4.4410505294799805
100,0.005,0.1,0.00125,0.0,14.50784420967102
500,0.005,0.1,0.00125,0.0,14.956999778747559
1000,0.005,0.1,0.00125,0.0,15.137855291366577
5000,0.005,0.1,0.00125,0.0,15.985815525054932
100,0.0125,0.1,0.00125,0.0,2.982438564300537
500,0.0125,0.1,0.00125,0.0,2.996138334274292
1000,0.0125,0.1,0.00125,0.0,3.0229532718658447
5000,0.0125,0.1,0.00125,0.0,3.1533114910125732
100,0.025,0.1,0.00125,0.0,1.4142379760742188
500,0.025,0.1,0.00125,0.0,1.4289231300354004
1000,0.025,0.1,0.00125,0.0,1.4601225852966309
5000,0.025,0.1,0.00125,0.0,1.5166006088256836
100,0.0375,0.1,0.00125,0.0,1.139437198638916
500,0.0375,0.1,0.00125,0.0,1.116283893585205
1000,0.0375,0.1,0.00125,0.0,1.1287603378295898
5000,0.0375,0.1,0.00125,0.0,1.1649553775787354
100,0.05,0.1,0.00125,0.0,0.632317066192627
500,0.05,0.1,0.00125,0.0,0.611926794052124
1000,0.05,0.1,0.00125,0.0,0.6333034038543701
5000,0.05,0.1,0.00125,0.0,0.6351480484008789
100,0.005,0.25,0.00125,0.0,176.6809241771698
500,0.005,0.25,0.00125,0.0,187.38166618347168
1000,0.005,0.25,0.00125,0.0,201.7308645248413
5000,0.005,0.25,0.00125,0.0,243.16723155975342
100,0.0125,0.25,0.00125,0.0,14.857792615890503
500,0.0125,0.25,0.00125,0.0,15.174394369125366
1000,0.0125,0.25,0.00125,0.0,15.496623039245605
5000,0.0125,0.25,0.00125,0.0,16.431124687194824
100,0.025,0.25,0.00125,0.0,3.9098219871520996
500,0.025,0.25,0.00125,0.0,3.95827579498291
1000,0.025,0.25,0.00125,0.0,4.067776918411255
5000,0.025,0.25,0.00125,0.0,4.320759296417236
100,0.0375,0.25,0.00125,0.0,2.2159371376037598
500,0.0375,0.25,0.00125,0.0,2.269066095352173
1000,0.0375,0.25,0.00125,0.0,2.32574725151062
5000,0.0375,0.25,0.00125,0.0,2.44526743888855
100,0.05,0.25,0.00125,0.0,1.667741298675537
500,0.05,0.25,0.00125,0.0,1.670933485031128
1000,0.05,0.25,0.00125,0.0,1.6855878829956055
5000,0.05,0.25,0.00125,0.0,1.7972204685211182
100,0.005,0.5,0.00125,0.0,941.1387901306152
500,0.005,0.5,0.00125,0.0,1083.9732420444489
1000,0.005,0.5,0.00125,0.0,1183.7803130149841
5000,0.005,0.5,0.00125,0.0,1661.9674050807953
100,0.0125,0.5,0.00125,0.0,103.36420273780823
500,0.0125,0.5,0.00125,0.0,109.94825744628906
1000,0.0125,0.5,0.00125,0.0,113.39823269844055
5000,0.0125,0.5,0.00125,0.0,126.23414778709412
100,0.025,0.5,0.00125,0.0,14.80463433265686
500,0.025,0.5,0.00125,0.0,15.584106683731079
1000,0.025,0.5,0.00125,0.0,15.827102184295654
5000,0.025,0.5,0.00125,0.0,16.694159507751465
100,0.0375,0.5,0.00125,0.0,7.410804510116577
500,0.0375,0.5,0.00125,0.0,6.6670801639556885
1000,0.0375,0.5,0.00125,0.0,6.747706890106201
5000,0.0375,0.5,0.00125,0.0,8.17830514907837
100,0.05,0.5,0.00125,0.0,3.8516957759857178
500,0.05,0.5,0.00125,0.0,4.104598045349121
1000,0.05,0.5,0.00125,0.0,4.1545374393463135
5000,0.05,0.5,0.00125,0.0,4.449380874633789
100,0.005,0.1,0.00125,0.0,15.450217962265015
500,0.005,0.1,0.00125,0.0,14.944121599197388
1000,0.005,0.1,0.00125,0.0,15.196748733520508
5000,0.005,0.1,0.00125,0.0,15.92597246170044
100,0.0125,0.1,0.00125,0.0,2.9895811080932617
500,0.0125,0.1,0.00125,0.0,3.026489734649658
1000,0.0125,0.1,0.00125,0.0,3.047659397125244
5000,0.0125,0.1,0.00125,0.0,3.1734962463378906
100,0.025,0.1,0.00125,0.0,1.3975250720977783
500,0.025,0.1,0.00125,0.0,1.4266557693481445
1000,0.025,0.1,0.00125,0.0,1.4562671184539795
5000,0.025,0.1,0.00125,0.0,1.5323905944824219
100,0.0375,0.1,0.00125,0.0,1.1489694118499756
500,0.0375,0.1,0.00125,0.0,1.1124398708343506
1000,0.0375,0.1,0.00125,0.0,1.1278862953186035
5000,0.0375,0.1,0.00125,0.0,1.1681225299835205
100,0.05,0.1,0.00125,0.0,0.64620041847229
500,0.05,0.1,0.00125,0.0,0.6226229667663574
1000,0.05,0.1,0.00125,0.0,0.6187536716461182
5000,0.05,0.1,0.00125,0.0,0.6383364200592041
100,0.005,0.25,0.00125,0.0,174.92913627624512
500,0.005,0.25,0.00125,0.0,189.1932954788208
1000,0.005,0.25,0.00125,0.0,201.3774230480194
5000,0.005,0.25,0.00125,0.0,243.44435620307922
100,0.0125,0.25,0.00125,0.0,14.721761703491211
500,0.0125,0.25,0.00125,0.0,15.147258520126343
1000,0.0125,0.25,0.00125,0.0,15.568254709243774
5000,0.0125,0.25,0.00125,0.0,16.370954751968384
100,0.025,0.25,0.00125,0.0,3.913647413253784
500,0.025,0.25,0.00125,0.0,3.9891388416290283
1000,0.025,0.25,0.00125,0.0,4.081805467605591
5000,0.025,0.25,0.00125,0.0,4.330322027206421
100,0.0375,0.25,0.00125,0.0,2.230921745300293
500,0.0375,0.25,0.00125,0.0,2.2708218097686768
1000,0.0375,0.25,0.00125,0.0,2.3275339603424072
5000,0.0375,0.25,0.00125,0.0,2.4366159439086914
100,0.05,0.25,0.00125,0.0,1.6303684711456299
500,0.05,0.25,0.00125,0.0,1.6617777347564697
1000,0.05,0.25,0.00125,0.0,1.6962881088256836
5000,0.05,0.25,0.00125,0.0,1.7780482769012451
100,0.005,0.5,0.00125,0.0,941.8163530826569
500,0.005,0.5,0.00125,0.0,1071.529456615448
1000,0.005,0.5,0.00125,0.0,1190.1425144672394
5000,0.005,0.5,0.00125,0.0,1666.5996315479279
100,0.0125,0.5,0.00125,0.0,103.79407000541687
500,0.0125,0.5,0.00125,0.0,110.07695698738098
1000,0.0125,0.5,0.00125,0.0,113.29721522331238
5000,0.0125,0.5,0.00125,0.0,127.22223114967346
100,0.025,0.5,0.00125,0.0,14.958370685577393
500,0.025,0.5,0.00125,0.0,15.598163604736328
1000,0.025,0.5,0.00125,0.0,15.856370687484741
5000,0.025,0.5,0.00125,0.0,16.794325828552246
100,0.0375,0.5,0.00125,0.0,6.42538046836853
500,0.0375,0.5,0.00125,0.0,7.6670026779174805
1000,0.0375,0.5,0.00125,0.0,6.760016918182373
5000,0.0375,0.5,0.00125,0.0,8.229875087738037
100,0.05,0.5,0.00125,0.0,3.871527910232544
500,0.05,0.5,0.00125,0.0,4.0939366817474365
1000,0.05,0.5,0.00125,0.0,4.178625583648682
5000,0.05,0.5,0.00125,0.0,4.426440238952637
100,0.005,0.1,0.00125,0.0,14.465912342071533
500,0.005,0.1,0.00125,0.0,14.89392375946045
1000,0.005,0.1,0.00125,0.0,15.004094362258911
5000,0.005,0.1,0.00125,0.0,15.956776142120361
100,0.0125,0.1,0.00125,0.0,2.9880788326263428
500,0.0125,0.1,0.00125,0.0,2.9818239212036133
1000,0.0125,0.1,0.00125,0.0,3.031881809234619
5000,0.0125,0.1,0.00125,0.0,3.1534461975097656
100,0.025,0.1,0.00125,0.0,1.4415881633758545
500,0.025,0.1,0.00125,0.0,1.4435105323791504
1000,0.025,0.1,0.00125,0.0,1.4525146484375
5000,0.025,0.1,0.00125,0.0,1.5151283740997314
100,0.0375,0.1,0.00125,0.0,1.1506621837615967
500,0.0375,0.1,0.00125,0.0,1.117427110671997
1000,0.0375,0.1,0.00125,0.0,1.1318862438201904
5000,0.0375,0.1,0.00125,0.0,1.1805686950683594
100,0.05,0.1,0.00125,0.0,0.6336328983306885
500,0.05,0.1,0.00125,0.0,0.6265254020690918
1000,0.05,0.1,0.00125,0.0,0.6244709491729736
5000,0.05,0.1,0.00125,0.0,0.6426699161529541
100,0.005,0.25,0.00125,0.0,174.7714684009552
500,0.005,0.25,0.00125,0.0,188.9200780391693
1000,0.005,0.25,0.00125,0.0,215.36319756507874
5000,0.005,0.25,0.00125,0.0,243.34227442741394
100,0.0125,0.25,0.00125,0.0,14.881798505783081
500,0.0125,0.25,0.00125,0.0,15.126866340637207
1000,0.0125,0.25,0.00125,0.0,15.633958578109741
5000,0.0125,0.25,0.00125,0.0,16.255377054214478
100,0.025,0.25,0.00125,0.0,3.9534759521484375
500,0.025,0.25,0.00125,0.0,3.9720189571380615
1000,0.025,0.25,0.00125,0.0,4.110409736633301
5000,0.025,0.25,0.00125,0.0,4.287476062774658
100,0.0375,0.25,0.00125,0.0,2.2715373039245605
500,0.0375,0.25,0.00125,0.0,2.3011434078216553
1000,0.0375,0.25,0.00125,0.0,2.3255763053894043
5000,0.0375,0.25,0.00125,0.0,2.4439475536346436
100,0.05,0.25,0.00125,0.0,1.62235426902771
500,0.05,0.25,0.00125,0.0,1.6557116508483887
1000,0.05,0.25,0.00125,0.0,1.6903572082519531
5000,0.05,0.25,0.00125,0.0,1.786869764328003
100,0.005,0.5,0.00125,0.0,945.1298408508301
500,0.005,0.5,0.00125,0.0,1078.1805243492126
1000,0.005,0.5,0.00125,0.0,1184.5486960411072
5000,0.005,0.5,0.00125,0.0,1669.5464925765991
100,0.0125,0.5,0.00125,0.0,103.55962038040161
500,0.0125,0.5,0.00125,0.0,109.95202851295471
1000,0.0125,0.5,0.00125,0.0,113.66453003883362
5000,0.0125,0.5,0.00125,0.0,127.08391046524048
100,0.025,0.5,0.00125,0.0,14.876839876174927
500,0.025,0.5,0.00125,0.0,15.600281000137329
1000,0.025,0.5,0.00125,0.0,15.942356586456299
5000,0.025,0.5,0.00125,0.0,16.78707504272461
100,0.0375,0.5,0.00125,0.0,6.355530023574829
500,0.0375,0.5,0.00125,0.0,6.624058485031128
1000,0.0375,0.5,0.00125,0.0,7.784006118774414
5000,0.0375,0.5,0.00125,0.0,8.219471454620361
100,0.05,0.5,0.00125,0.0,3.856157064437866
500,0.05,0.5,0.00125,0.0,4.09985089302063
1000,0.05,0.5,0.00125,0.0,4.163678169250488
5000,0.05,0.5,0.00125,0.0,4.410994529724121
100,0.005,0.1,0.00125,0.0,14.516976833343506
500,0.005,0.1,0.00125,0.0,14.994818210601807
1000,0.005,0.1,0.00125,0.0,15.124792098999023
5000,0.005,0.1,0.00125,0.0,15.87816333770752
100,0.0125,0.1,0.00125,0.0,3.0300376415252686
500,0.0125,0.1,0.00125,0.0,2.993804931640625
1000,0.0125,0.1,0.00125,0.0,3.0295591354370117
5000,0.0125,0.1,0.00125,0.0,3.1872951984405518
100,0.025,0.1,0.00125,0.0,1.4481174945831299
500,0.025,0.1,0.00125,0.0,1.4393210411071777
1000,0.025,0.1,0.00125,0.0,1.4516024589538574
5000,0.025,0.1,0.00125,0.0,1.5194847583770752
100,0.0375,0.1,0.00125,0.0,1.139024257659912
500,0.0375,0.1,0.00125,0.0,1.112992763519287
1000,0.0375,0.1,0.00125,0.0,1.1331701278686523
5000,0.0375,0.1,0.00125,0.0,1.1750683784484863
100,0.05,0.1,0.00125,0.0,0.6719651222229004
500,0.05,0.1,0.00125,0.0,0.6228253841400146
1000,0.05,0.1,0.00125,0.0,0.6296377182006836
5000,0.05,0.1,0.00125,0.0,0.6315650939941406
100,0.005,0.25,0.00125,0.0,176.038507938385
500,0.005,0.25,0.00125,0.0,187.92841291427612
1000,0.005,0.25,0.00125,0.0,201.84195923805237
5000,0.005,0.25,0.00125,0.0,243.62295985221863
100,0.0125,0.25,0.00125,0.0,14.881145000457764
500,0.0125,0.25,0.00125,0.0,15.11994481086731
1000,0.0125,0.25,0.00125,0.0,15.495213031768799
5000,0.0125,0.25,0.00125,0.0,16.252464532852173
100,0.025,0.25,0.00125,0.0,3.9200191497802734
500,0.025,0.25,0.00125,0.0,3.9712131023406982
1000,0.025,0.25,0.00125,0.0,4.113880395889282
5000,0.025,0.25,0.00125,0.0,4.3120245933532715
100,0.0375,0.25,0.00125,0.0,2.2517478466033936
500,0.0375,0.25,0.00125,0.0,2.2743215560913086
1000,0.0375,0.25,0.00125,0.0,2.3161871433258057
5000,0.0375,0.25,0.00125,0.0,2.44215726852417
100,0.05,0.25,0.00125,0.0,2.6743268966674805
500,0.05,0.25,0.00125,0.0,1.6107761859893799
1000,0.05,0.25,0.00125,0.0,1.7097268104553223
5000,0.05,0.25,0.00125,0.0,1.8982837200164795
100,0.005,0.5,0.00125,0.0,954.8937394618988
500,0.005,0.5,0.00125,0.0,1075.380128622055
1000,0.005,0.5,0.00125,0.0,1190.2051544189453
5000,0.005,0.5,0.00125,0.0,1672.4974977970123
100,0.0125,0.5,0.00125,0.0,103.59774422645569
500,0.0125,0.5,0.00125,0.0,109.82831859588623
1000,0.0125,0.5,0.00125,0.0,113.44646215438843
5000,0.0125,0.5,0.00125,0.0,126.9341676235199
100,0.025,0.5,0.00125,0.0,14.788703203201294
500,0.025,0.5,0.00125,0.0,15.472377061843872
1000,0.025,0.5,0.00125,0.0,15.948426723480225
5000,0.025,0.5,0.00125,0.0,16.6844220161438
100,0.0375,0.5,0.00125,0.0,6.409228563308716
500,0.0375,0.5,0.00125,0.0,6.665448904037476
1000,0.0375,0.5,0.00125,0.0,7.793518304824829
5000,0.0375,0.5,0.00125,0.0,8.178020477294922
100,0.05,0.5,0.00125,0.0,3.8505210876464844
500,0.05,0.5,0.00125,0.0,4.119192123413086
1000,0.05,0.5,0.00125,0.0,4.162519454956055
5000,0.05,0.5,0.00125,0.0,4.410928249359131
100,0.005,0.1,0.00125,0.0,14.56172513961792
500,0.005,0.1,0.00125,0.0,14.89320969581604
1000,0.005,0.1,0.00125,0.0,15.021759986877441
5000,0.005,0.1,0.00125,0.0,15.936067581176758
100,0.0125,0.1,0.00125,0.0,3.0073635578155518
500,0.0125,0.1,0.00125,0.0,2.992795705795288
1000,0.0125,0.1,0.00125,0.0,3.020728826522827
5000,0.0125,0.1,0.00125,0.0,3.1793148517608643
100,0.025,0.1,0.00125,0.0,1.436279058456421
500,0.025,0.1,0.00125,0.0,1.4258050918579102
1000,0.025,0.1,0.00125,0.0,1.4495208263397217
5000,0.025,0.1,0.00125,0.0,1.518810510635376
100,0.0375,0.1,0.00125,0.0,1.1580064296722412
500,0.0375,0.1,0.00125,0.0,1.0992562770843506
1000,0.0375,0.1,0.00125,0.0,1.1228806972503662
5000,0.0375,0.1,0.00125,0.0,1.1772878170013428
100,0.05,0.1,0.00125,0.0,0.6595594882965088
500,0.05,0.1,0.00125,0.0,0.6248393058776855
1000,0.05,0.1,0.00125,0.0,0.6238059997558594
5000,0.05,0.1,0.00125,0.0,0.635291576385498
100,0.005,0.25,0.00125,0.0,176.41260075569153
500,0.005,0.25,0.00125,0.0,187.67037796974182
1000,0.005,0.25,0.00125,0.0,200.31963276863098
5000,0.005,0.25,0.00125,0.0,243.46652817726135
100,0.0125,0.25,0.00125,0.0,14.699545860290527
500,0.0125,0.25,0.00125,0.0,15.02261996269226
1000,0.0125,0.25,0.00125,0.0,15.591989517211914
5000,0.0125,0.25,0.00125,0.0,16.237881898880005
100,0.025,0.25,0.00125,0.0,3.946054458618164
500,0.025,0.25,0.00125,0.0,3.9653689861297607
1000,0.025,0.25,0.00125,0.0,4.067412614822388
5000,0.025,0.25,0.00125,0.0,4.288623571395874
100,0.0375,0.25,0.00125,0.0,2.1783597469329834
500,0.0375,0.25,0.00125,0.0,2.2854723930358887
1000,0.0375,0.25,0.00125,0.0,2.3454556465148926
5000,0.0375,0.25,0.00125,0.0,2.4377033710479736
100,0.05,0.25,0.00125,0.0,1.6265182495117188
500,0.05,0.25,0.00125,0.0,1.671525478363037
1000,0.05,0.25,0.00125,0.0,1.6929738521575928
5000,0.05,0.25,0.00125,0.0,1.788156270980835
100,0.005,0.5,0.00125,0.0,941.3498134613037
500,0.005,0.5,0.00125,0.0,1080.9602057933807
1000,0.005,0.5,0.00125,0.0,1182.9609634876251
5000,0.005,0.5,0.00125,0.0,1657.35160446167
100,0.0125,0.5,0.00125,0.0,103.41929030418396
500,0.0125,0.5,0.00125,0.0,110.56487512588501
1000,0.0125,0.5,0.00125,0.0,113.2485773563385
5000,0.0125,0.5,0.00125,0.0,126.01654195785522
100,0.025,0.5,0.00125,0.0,14.783592462539673
500,0.025,0.5,0.00125,0.0,15.581928014755249
1000,0.025,0.5,0.00125,0.0,15.926119089126587
5000,0.025,0.5,0.00125,0.0,16.696465015411377
100,0.0375,0.5,0.00125,0.0,7.39204478263855
500,0.0375,0.5,0.00125,0.0,6.600079298019409
1000,0.0375,0.5,0.00125,0.0,7.777910470962524
5000,0.0375,0.5,0.00125,0.0,7.175827503204346
